HLE: ! path: /dev_hdd0/game/
HLE: W No pause.bin found, Auto Pause will not work.
HLE: W No pause.bin found, Auto Pause will not work.
LDR: ! Loading 'D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME/USRDIR/BOOT.BIN'...
LDR: !  
LDR: ! Mount info:
LDR: ! /dev_hdd0/ -> ./dev_hdd0/
LDR: ! /dev_hdd1/ -> ./dev_hdd1/
LDR: ! /dev_flash/ -> ./dev_flash/
LDR: ! /dev_usb000/ -> ./dev_usb000/
LDR: ! /dev_usb/ -> ./dev_usb000/
LDR: ! /app_home/ -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME/
LDR: ! /dev_bdvd/ -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME//../
LDR: ! /host_root/ -> 
LDR: ! /app_home/PS3_GAME/USRDIR/ -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME//USRDIR/
LDR: ! /dev_flash2/ -> ./dev_flash2/
LDR: ! /app_home/Game/PS3_GAME/USRDIR/ -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME//USRDIR/
LDR: ! //dev_hdd0/ -> ./dev_hdd0/
LDR: ! / -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME//USRDIR/
LDR: !  
LDR: ! Title: Atelier Rorona Plus ~The Alchemist of Arland~
LDR: ! Serial: BLES02050
LDR: !  
MEM: ! Initializing memory: m_base_addr = 0xfeaabf0000
MEM: ! Memory initialized.
LDR: W Unknown module 'cellSaveData'
LDR: ! Imported function 'cellSaveDataUserListDelete' in 'cellSaveData' module
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=288, dir_addr=0xd012ecc8, nread_addr=0xd012ec98)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=288, dir_addr=0xd012ecc8, nread_addr=0xd012ec98)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=288, dir_addr=0xd012ecc8, nread_addr=0xd012ec98)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056659c]} sys_fs warning: cellFsClosedir(fd=288)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005665ac]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/", fd_addr=0xd012ec90)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056664c]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 290
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=289, dir_addr=0xd012ecd8, nread_addr=0xd012ecd0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96064]} sys_fs warning: cellFsStat(path="/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/ICON0.PNG", sb_addr=0xd012ee70)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=289, dir_addr=0xd012ecd8, nread_addr=0xd012ecd0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96064]} sys_fs warning: cellFsStat(path="/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/PIC1.PNG", sb_addr=0xd012ee70)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=289, dir_addr=0xd012ecd8, nread_addr=0xd012ecd0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005664c0]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/system/", fd_addr=0xd012e9c4)
RSX: W {RSXThread} TODO: NV4097_SET_WINDOW_OFFSET: x=0, y=0
RSX: E {RSXThread} TODO: CELL_GCM_NV4097_SET_CONTEXT_DMA_REPORT(0xbad68000)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005664ec]} sys_fs warning: cellFsReaddir(fd=291, dir_addr=0xd012e9f8, nread_addr=0xd012e9c8)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=291, dir_addr=0xd012e9f8, nread_addr=0xd012e9c8)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056659c]} sys_fs warning: cellFsClosedir(fd=291)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005665ac]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/system/", fd_addr=0xd012e9c0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056664c]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 293
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=292, dir_addr=0xd012ea08, nread_addr=0xd012ea00)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96064]} sys_fs warning: cellFsStat(path="/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/system/ICON0.PNG", sb_addr=0xd012eba0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d7e0c4]} cellSysutil warning: cellMsgDialogProgressBarSetMsg(progressBarIndex=0, msgString_addr=0x810584 [''])
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d7e0b8]} cellSysutil warning: cellMsgDialogProgressBarInc(progressBarIndex=0, delta=1)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663d8]} sys_fs warning: cellFsClosedir(fd=292)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex warning: sys_mutex_destroy(mutex_id=293)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex: Mutex(293) was owned by thread -1 (recursive=0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663d8]} sys_fs warning: cellFsClosedir(fd=289)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex warning: sys_mutex_destroy(mutex_id=290)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex: Mutex(290) was owned by thread -1 (recursive=0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005664c0]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/screenshot/", fd_addr=0xd012ec94)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005664ec]} sys_fs warning: cellFsReaddir(fd=294, dir_addr=0xd012ecc8, nread_addr=0xd012ec98)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=294, dir_addr=0xd012ecc8, nread_addr=0xd012ec98)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056659c]} sys_fs warning: cellFsClosedir(fd=294)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005665ac]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/screenshot/", fd_addr=0xd012ec90)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056664c]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 296
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=295, dir_addr=0xd012ecd8, nread_addr=0xd012ecd0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96064]} sys_fs warning: cellFsStat(path="/dev_bdvd/PS3_GAME/USRDIR//Res/screenshot/overlay.png", sb_addr=0xd012ee70)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663d8]} sys_fs warning: cellFsClosedir(fd=295)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex warning: sys_mutex_destroy(mutex_id=296)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex: Mutex(296) was owned by thread -1 (recursive=0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96064]} sys_fs warning: cellFsStat(path="/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/resources1.psarc", sb_addr=0xd012f1a0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d7e0c4]} cellSysutil warning: cellMsgDialogProgressBarSetMsg(progressBarIndex=0, msgString_addr=0x810584 [''])
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d7e0b8]} cellSysutil warning: cellMsgDialogProgressBarInc(progressBarIndex=0, delta=1)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005664c0]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/movie/", fd_addr=0xd012ec14)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005664ec]} sys_fs warning: cellFsReaddir(fd=297, dir_addr=0xd012ec48, nread_addr=0xd012ec18)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=297, dir_addr=0xd012ec48, nread_addr=0xd012ec18)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=297, dir_addr=0xd012ec48, nread_addr=0xd012ec18)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=297, dir_addr=0xd012ec48, nread_addr=0xd012ec18)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056659c]} sys_fs warning: cellFsClosedir(fd=297)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005665ac]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/movie/", fd_addr=0xd012ec10)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056664c]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 299
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=298, dir_addr=0xd012ec58, nread_addr=0xd012ec50)
RSX: W {RSXThread} TODO: NV4097_SET_WINDOW_OFFSET: x=0, y=0
RSX: E {RSXThread} TODO: CELL_GCM_NV4097_SET_CONTEXT_DMA_REPORT(0xbad68000)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=298, dir_addr=0xd012ec58, nread_addr=0xd012ec50)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=298, dir_addr=0xd012ec58, nread_addr=0xd012ec50)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663d8]} sys_fs warning: cellFsClosedir(fd=298)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex warning: sys_mutex_destroy(mutex_id=299)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex: Mutex(299) was owned by thread -1 (recursive=0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960ac]} sys_fs warning: cellFsMkdir(path="/Res/movie/", mode=0x1c0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960ac]} sys_fs warning: cellFsMkdir(path="/Res/movie/", mode=0x1c0)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/dev_bdvd/PS3_GAME/USRDIR//Res/movie/ending.pam" opened: fd = 300
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960d0]} sys_fs warning: cellFsFstat(fd=300, sb_addr=0xd012efd0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96058]} vfsLocalFile::Create('D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]\PS3_GAME\USRDIR\Res\movie\ending.pam')
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/Res/movie/ending.pam" opened: fd = 301
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=300)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=301)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960ac]} sys_fs warning: cellFsMkdir(path="/Res/movie/", mode=0x1c0)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/dev_bdvd/PS3_GAME/USRDIR//Res/movie/ending2.pam" opened: fd = 302
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960d0]} sys_fs warning: cellFsFstat(fd=302, sb_addr=0xd012efd0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96058]} vfsLocalFile::Create('D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]\PS3_GAME\USRDIR\Res\movie\ending2.pam')
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/Res/movie/ending2.pam" opened: fd = 303
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=302)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=303)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960ac]} sys_fs warning: cellFsMkdir(path="/Res/movie/", mode=0x1c0)
RSX: W {RSXThread} TODO: NV4097_SET_WINDOW_OFFSET: x=0, y=0
RSX: E {RSXThread} TODO: CELL_GCM_NV4097_SET_CONTEXT_DMA_REPORT(0xbad68000)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/dev_bdvd/PS3_GAME/USRDIR//Res/movie/opening.pam" opened: fd = 304
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960d0]} sys_fs warning: cellFsFstat(fd=304, sb_addr=0xd012efd0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96058]} vfsLocalFile::Create('D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]\PS3_GAME\USRDIR\Res\movie\opening.pam')
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/Res/movie/opening.pam" opened: fd = 305
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=304)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=305)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005664c0]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/", fd_addr=0xd012ec14)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005664ec]} sys_fs warning: cellFsReaddir(fd=306, dir_addr=0xd012ec48, nread_addr=0xd012ec18)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=306, dir_addr=0xd012ec48, nread_addr=0xd012ec18)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=306, dir_addr=0xd012ec48, nread_addr=0xd012ec18)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=306, dir_addr=0xd012ec48, nread_addr=0xd012ec18)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056659c]} sys_fs warning: cellFsClosedir(fd=306)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005665ac]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/", fd_addr=0xd012ec10)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056664c]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 308
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=307, dir_addr=0xd012ec58, nread_addr=0xd012ec50)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=307, dir_addr=0xd012ec58, nread_addr=0xd012ec50)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=307, dir_addr=0xd012ec58, nread_addr=0xd012ec50)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005664c0]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/system/", fd_addr=0xd012e944)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005664ec]} sys_fs warning: cellFsReaddir(fd=309, dir_addr=0xd012e978, nread_addr=0xd012e948)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=309, dir_addr=0xd012e978, nread_addr=0xd012e948)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056659c]} sys_fs warning: cellFsClosedir(fd=309)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005665ac]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/system/", fd_addr=0xd012e940)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056664c]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 311
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=310, dir_addr=0xd012e988, nread_addr=0xd012e980)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663d8]} sys_fs warning: cellFsClosedir(fd=310)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex warning: sys_mutex_destroy(mutex_id=311)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex: Mutex(311) was owned by thread -1 (recursive=0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663d8]} sys_fs warning: cellFsClosedir(fd=307)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex warning: sys_mutex_destroy(mutex_id=308)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex: Mutex(308) was owned by thread -1 (recursive=0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960ac]} sys_fs warning: cellFsMkdir(path="/Res/PS3/saveload/", mode=0x1c0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960ac]} sys_fs warning: cellFsMkdir(path="/Res/PS3/saveload/", mode=0x1c0)
RSX: W {RSXThread} TODO: NV4097_SET_WINDOW_OFFSET: x=0, y=0
RSX: E {RSXThread} TODO: CELL_GCM_NV4097_SET_CONTEXT_DMA_REPORT(0xbad68000)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/ICON0.PNG" opened: fd = 312
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960d0]} sys_fs warning: cellFsFstat(fd=312, sb_addr=0xd012efd0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96058]} vfsLocalFile::Create('D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]\PS3_GAME\USRDIR\Res\PS3\saveload\ICON0.PNG')
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/Res/PS3/saveload/ICON0.PNG" opened: fd = 313
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=312)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=313)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960ac]} sys_fs warning: cellFsMkdir(path="/Res/PS3/saveload/", mode=0x1c0)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/PIC1.PNG" opened: fd = 314
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960d0]} sys_fs warning: cellFsFstat(fd=314, sb_addr=0xd012efd0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96058]} vfsLocalFile::Create('D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]\PS3_GAME\USRDIR\Res\PS3\saveload\PIC1.PNG')
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/Res/PS3/saveload/PIC1.PNG" opened: fd = 315
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=314)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=315)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960ac]} sys_fs warning: cellFsMkdir(path="/Res/PS3/saveload/system/", mode=0x1c0)
RSX: W {RSXThread} TODO: NV4097_SET_WINDOW_OFFSET: x=0, y=0
RSX: E {RSXThread} TODO: CELL_GCM_NV4097_SET_CONTEXT_DMA_REPORT(0xbad68000)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/saveload/system/ICON0.PNG" opened: fd = 316
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960d0]} sys_fs warning: cellFsFstat(fd=316, sb_addr=0xd012efd0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96058]} vfsLocalFile::Create('D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]\PS3_GAME\USRDIR\Res\PS3\saveload\system\ICON0.PNG')
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/Res/PS3/saveload/system/ICON0.PNG" opened: fd = 317
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=316)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=317)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005664c0]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/screenshot/", fd_addr=0xd012ec14)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005664ec]} sys_fs warning: cellFsReaddir(fd=318, dir_addr=0xd012ec48, nread_addr=0xd012ec18)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566530]} sys_fs warning: cellFsReaddir(fd=318, dir_addr=0xd012ec48, nread_addr=0xd012ec18)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056659c]} sys_fs warning: cellFsClosedir(fd=318)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005665ac]} sys_fs warning: cellFsOpendir(path="/dev_bdvd/PS3_GAME/USRDIR//Res/screenshot/", fd_addr=0xd012ec10)
HLE: W {PPU[260] Thread (installGameDataThread)[0x0056664c]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 320
HLE: W {PPU[260] Thread (installGameDataThread)[0x00566278]} sys_fs warning: cellFsReaddir(fd=319, dir_addr=0xd012ec58, nread_addr=0xd012ec50)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663d8]} sys_fs warning: cellFsClosedir(fd=319)
HLE: W {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex warning: sys_mutex_destroy(mutex_id=320)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x005663fc]} sys_mutex: Mutex(320) was owned by thread -1 (recursive=0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960ac]} sys_fs warning: cellFsMkdir(path="/Res/screenshot/", mode=0x1c0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960ac]} sys_fs warning: cellFsMkdir(path="/Res/screenshot/", mode=0x1c0)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/dev_bdvd/PS3_GAME/USRDIR//Res/screenshot/overlay.png" opened: fd = 321
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960d0]} sys_fs warning: cellFsFstat(fd=321, sb_addr=0xd012efd0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96058]} vfsLocalFile::Create('D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]\PS3_GAME\USRDIR\Res\screenshot\overlay.png')
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/Res/screenshot/overlay.png" opened: fd = 322
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=321)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=322)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/dev_bdvd/PS3_GAME/USRDIR//Res/PS3/resources1.psarc" opened: fd = 323
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960d0]} sys_fs warning: cellFsFstat(fd=323, sb_addr=0xd012f0c0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96058]} vfsLocalFile::Create('D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]\PS3_GAME\USRDIR\Res\PS3\resources1.psarc')
RSX: W {RSXThread} TODO: NV4097_SET_WINDOW_OFFSET: x=0, y=0
RSX: E {RSXThread} TODO: CELL_GCM_NV4097_SET_CONTEXT_DMA_REPORT(0xbad68000)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/Res/PS3/resources1.psarc" opened: fd = 324
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=323)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=324)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/dev_bdvd/PS3_GAME/USRDIR//Res/install/ICON0.PNG" opened: fd = 325
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960d0]} sys_fs warning: cellFsFstat(fd=325, sb_addr=0xd012f0c0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96058]} vfsLocalFile::Create('D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]\PS3_GAME\USRDIR\ICON0.PNG')
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/ICON0.PNG" opened: fd = 326
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=325)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=326)
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/dev_bdvd/PS3_GAME/USRDIR//Res/install/PIC1.PNG" opened: fd = 327
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d960d0]} sys_fs warning: cellFsFstat(fd=327, sb_addr=0xd012f0c0)
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d96058]} vfsLocalFile::Create('D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]\PS3_GAME\USRDIR\PIC1.PNG')
HLE: ! {PPU[260] Thread (installGameDataThread)[0x00d96058]} sys_fs: "/PIC1.PNG" opened: fd = 328
HLE: W {PPU[260] Thread (installGameDataThread)[0x00d9601c]} sys_fs warning: cellFsClose(fd=327)
